t,V,θ,Eq,Ed,ψ1d,ψ2q,δ,ω,Id,Iq,Pg,Qg,dEq,dEd,dψ1d,dψ2q,dδ,dω,Efd,Vt,Vr,Vf,dEfd,dVt,dVr,dVf,Pm,Pv,Tm,dPm,dPv
6.733564762298743,1.0479857270213877,-0.0565510539903241,1.0929593483485687,0.042078387737582004,1.0598685276920397,-0.12560040009176482,0.09029521448599839,0.9992526276416487,0.17898031480340726,0.22278104768608997,2.5840350629330096,1.5138878269119753,-0.0004250342635599998,0.00012147986739486184,-0.00041076030360098813,-0.0005965688818769034,0.0061751924402856165,6.44876446042438e-5,1.212095584441473,1.0479884036112121,-0.060249242006627075,-0.0001805514049400358,-0.005850411970357778,-0.0002676629132202003,0.0012851516159613848,-5.3464771796249233e-5,0.2589448089605943,0.2653853111205564,0.25913848189912747,0.0006390950063041474,-0.0008757221189637719
6.7435647622987425,1.0479828758702356,-0.05649617028237352,1.092955071175728,0.04207960547361644,1.059864375211133,-0.12560635734358408,0.0903578185678447,0.999253268170413,0.17898205780547344,0.22279351375619233,2.5841716318616363,1.5138627040580133,-0.00043039605294195116,0.00012206661142613294,-0.0004197021727879312,-0.0005947143014156315,0.006344285307492716,6.361873867455083e-5,1.2120372842234255,1.0479856687175348,-0.06023612504326481,-0.00018107526052405488,-0.005809247764737561,-0.0002792929368725741,0.0013381052219964141,-5.129421569864463e-5,0.2589511775488625,0.26537651332319967,0.25914468913601874,0.0006346485847976636,-0.0008837445567404887
6.753564762298742,1.0479799108729486,-0.05643960465445052,1.0929507405669103,0.04208082901427282,1.0598601343210896,-0.12561229194254656,0.09042207065994848,0.9992539000860471,0.1789839343716585,0.22280582912748767,2.584306501214905,1.513839146711812,-0.0004357209030326934,0.00012264033550394448,-0.00042844197961082914,-0.0005920458915736636,0.006504760140637522,6.276566294666545e-5,1.2119794065526037,1.0479828183742452,-0.06022248334813743,-0.00018157708451859887,-0.0057659080206318245,-0.0002907511974164399,0.0013900904262583761,-4.9058813461521684e-5,0.258957502378555,0.2653676378016147,0.25915085481075717,0.0006303426751280577,-0.0008912694434417326
6.763564762298742,1.0479768340775275,-0.05638143355430423,1.0929463569089637,0.04208205821835519,1.0598558070327595,-0.12561819612473651,0.09048788401748709,0.9992545235616627,0.17898593789856673,0.22281797502166584,2.5844394736607628,1.513817088382973,-0.00044100535608740106,0.00012319887300481295,-0.0004369817190523049,-0.0005886385831760474,0.006656507531508559,6.19313310536234e-5,1.211921972946436,1.0479798543535688,-0.06020832683725557,-0.00018205624214855383,-0.00572044013637522,-0.0003020268627934527,0.0014410613422221378,-4.6761285595592506e-5,0.2589637848252095,0.2653586894189815,0.25915698024843453,0.0006261713647949451,-0.0008983192097377239
6.773564762298742,1.0479736473007395,-0.05632173624983345,1.092941920604227,0.04208329293629038,1.0598513953450914,-0.12562406250218136,0.09055517156857758,0.999255138781346,0.1789880593102947,0.2228299390231171,2.584570391179758,1.5137965018111097,-0.00044624940195670156,0.00012374250039088612,-0.00044532210211150193,-0.0005845012414819396,0.006799562390551702,6.111530792617437e-5,1.211865004686958,1.0479767784773564,-0.06019366563265983,-0.00018251211167134873,-0.005672849212230447,-0.00031311966965942865,0.0014910177439144323,-4.4401822169110696e-5,0.2589700262350281,0.2653496729284829,0.2591630667522072,0.0006221340134752203,-0.0009048960037111703
6.783564762298742,1.047970352460388,-0.05626059288076292,1.0929374320739074,0.04208453300759484,1.059846901246129,-0.12562988411218645,0.09062384572468288,0.9992557459437165,0.17899029000524896,0.22284170944570847,2.5846991080319768,1.5137773535533998,-0.0004514502707681259,0.00012426944945439133,-0.00045346419286336796,-0.000579690538690653,0.006933826243366102,6.031999206703503e-5,1.211808522783693,1.0479735926282807,-0.060178510109017126,-0.00018294408669903043,-0.005623172198343297,-0.00032402079503005406,0.0015399224943902512,-4.1982565080737884e-5,0.258976227920933,0.2653405929575983,0.2591691155862454,0.0006182261588894977,-0.0009110168584125041
6.793564762298741,1.0479669516818035,-0.05619808438957735,1.0929328917691434,0.04208577825499323,1.0598423267058792,-0.12563565467592067,0.09069381812767827,0.9992563452696641,0.17899262298520924,0.22285327433007135,2.5848254898776086,1.5137595909399422,-0.0004566041607731508,0.00012477763535744205,-0.000461410422348467,-0.0005742947655069843,0.007059207373221898,5.954813659378307e-5,1.2117525478054765,1.0479702987867396,-0.06016287104337899,-0.00018335158550787913,-0.0055714659413897945,-0.0003347177640503486,0.0015877244285311591,-3.950667915256651e-5,0.2589823911423728,0.26533145393216934,0.25917512795178227,0.0006144409023363008,-0.0009167077420960055
6.803564762298741,1.0479634470956027,-0.05613429444127425,1.092928300175527,0.04208702848382533,1.0598376736701431,-0.1256413687467431,0.0907649997446576,0.9992569370027233,0.1789950502698066,0.22286462666425877,2.5849494437312424,1.5137431765980753,-0.000461706756405507,0.00012526503159970484,-0.00046916409311166535,-0.0005684216867156344,0.007175637764048976,5.880234545146466e-5,1.2116970997804044,1.0479668990482345,-0.06014675968021807,-0.00018373405599317417,-0.005517800765258222,-0.00034519597119002685,0.0016343646909533441,-3.6977969336103086e-5,0.2589885170939617,0.2653222600350524,0.2591811049824777,0.0006107698659541296,-0.0009219999421542831
6.813564762298741,1.047959841024538,-0.056069306687189645,1.092923657801455,0.04208828349005816,1.0598329440651701,-0.12564702147318582,0.09083730132211881,0.9992575213981684,0.1789975655962364,0.22287575842916513,2.5850708811164296,1.5137280522909535,-0.00046675891332303965,0.00012573245790141772,-0.0004767252395995197,-0.0005620585890127075,0.007283175138591058,5.808146640243882e-5,1.2116421983419223,1.0479633955867218,-0.06013018757800942,-0.00018409096700076945,-0.005462169936807157,-0.0003554578749234912,0.0016798540406853153,-3.4395945500707904e-5,0.25899460692401965,0.26531301527709306,0.2591870477599299,0.000607214049241677,-0.0009268894434674087
6.823564762298741,1.047956135643469,-0.05600320708705326,1.0929189651713085,0.04208954306581126,1.0598281398008589,-0.12565260847295967,0.09091063372528396,0.9992580987153961,0.17900016019071385,0.22288666772905846,2.585189754262043,1.5137141927245288,-0.00047175793937082906,0.00012617902578973845,-0.00048409614353451483,-0.0005552792971065788,0.007381813410544317,5.7386561601215045e-5,1.2115878628004066,1.0479597906349292,-0.06011316652164971,-0.00018442180375870417,-0.005404623700791422,-0.0003654937998361913,0.0017241548530959288,-3.176321379971834e-5,0.25900066174461867,0.26530372353607024,0.25919295733368436,0.000603767749788864,-0.0009313973228237861
6.8335647622987405,1.047952333554949,-0.05593607909699448,1.0929142228301476,0.04209080699809438,1.0598232627672077,-0.12565812595029285,0.09098490792992024,0.99925866921942,0.17900283007594162,0.22289734589620255,2.585305987825038,1.5137015117518429,-0.0004767009812550644,0.00012660382738740076,-0.0004912793296620114,-0.0005481597484992747,0.007471545826389009,5.671871635185143e-5,1.2115341120500875,1.0479560865026838,-0.06009570859099955,-0.00018472607261950144,-0.00534521606795862,-0.0003752933254434542,0.0017672267434190182,-2.9082564419050672e-5,0.2590066826221772,0.2652943885218459,0.25919883469702715,0.0006004250098001486,-0.0009355456183839712
6.842564762298741,1.0479488309504006,-0.05587485672187113,1.0929099126915631,0.042091948079836794,1.059818812763515,-0.12566302966984444,0.09105248637906721,0.9992591770739206,0.1790052907620547,0.22290675936356422,2.585408331106489,1.5136910782576127,-0.00048109965121815907,0.00012696686482682618,-0.0004975854041305325,-0.0005415207953458785,0.007544687605558271,5.614158900371477e-5,1.2114862515830032,1.0479526699703061,-0.060079633207016835,-0.0001849768117902541,-0.0052901998059859765,-0.0003839027431819429,0.0018049094150408662,-2.6631177653990998e-5,0.25901207322778624,0.265285952913121,0.259204097565616,0.0005975004731533483,-0.0009389886968486615
6.851564762298741,1.0479452538236085,-0.05581293528336047,1.0929055631825526,0.042093092347104455,1.0598143066772023,-0.12566787278857403,0.09112069078319904,0.9992596798353267,0.17900780152041015,0.22291598607810328,2.585508520384376,1.5136815292947827,-0.00048544952699721745,0.00012731158047920384,-0.0005037424473764111,-0.0005347043480013751,0.007610645201145659,5.5587088554492943e-5,1.2114388927587636,1.0479491768664124,-0.060063223355934704,-0.00018520532822301485,-0.0052337481448680315,-0.0003923076185696717,0.0018415465152275595,-2.414460525667418e-5,0.2590174378596907,0.2652774875160305,0.25920933575698124,0.0005946521831663636,-0.000942168562068459
6.860564762298742,1.0479416040245937,-0.05575037911220692,1.0929011747500357,0.04209423963414586,1.0598097458441245,-0.1256726539340405,0.09118945660269728,0.9992601777078826,0.17901035681539046,0.22292502895985783,2.5856065727537247,1.5136728364422887,-0.0004897491001871664,0.0001276379353390919,-0.0005097515556734657,-0.0005277557958202325,0.0076694531959737135,5.505514414451814e-5,1.2113920483202996,1.0479456090627384,-0.060046488564110524,-0.00018541131387708802,-0.005175897402372473,-0.00040050179321176634,0.0018771150878347722,-2.162460298244234e-5,0.2590227771866639,0.26526899463560616,0.25921454988949627,0.0005918766205102844,-0.0009450980454519161
6.869564762298742,1.0479378837218065,-0.055687250202968594,1.0928967478531322,0.04209538977572727,1.059805131589301,-0.1256773721031877,0.09125871965227172,0.9992606708940508,0.1790129547467937,0.22293388534835096,2.585702479924359,1.513664924419015,-0.0004939970008356999,0.00012794598921356368,-0.0005156140813560182,-0.0005207154424097113,0.007721150899751226,5.4545557486643966e-5,1.2113457307006528,1.0479419684819375,-0.060029438546953466,-0.00018559447550377944,-0.005116682595958372,-0.0004084795277198967,0.0019115937878629676,-1.9072840159555492e-5,0.2590280918482679,0.2652604764706925,0.2592197405464275,0.0005891705337709825,-0.0009477889729904942
6.878564762298742,1.0479340947642033,-0.05562361402696125,1.0928922829636265,0.04209654260736375,1.0598004652286919,-0.12568202666853479,0.09132841611628094,0.9992611595942047,0.1790155884871954,0.22294256252649702,2.585796293427558,1.5136577797296904,-0.000498191708737165,0.00012823578032283663,-0.0005213307903020112,-0.0005136275756370824,0.00776577686204093,5.405815721300033e-5,1.211299952005666,1.047938257100264,-0.060012083218235056,-0.00018575453539870364,-0.005056142130568628,-0.0004162344398974995,0.001944958924224535,-1.649114966548931e-5,0.2590333824543173,0.26525193511192086,0.2592249082905574,0.0005865304562719323,-0.0009502539863362025
6.886664762298742,1.047930627816258,-0.055565959740156684,1.0928882324799525,0.04209758232051015,1.0597962220344397,-0.1256861611857763,0.09139146106207856,0.9992615957526991,0.1790179871031755,0.22295021966236447,2.5858789542300085,1.5136519521970826,-0.0005019202654278792,0.00012848106991508675,-0.0005263520156578014,-0.0005072425104481749,0.007799930046242548,5.3638242382393857e-5,1.2112592216903852,1.0479348580004852,-0.059996210742067305,-0.00018587862088548484,-0.005000553948296288,-0.00042301822482166296,0.00197401640807399,-1.4143536983459085e-5,0.2590381239117008,0.265244229696712,0.2592295401051866,0.000584208032791347,-0.0009522894992900915
6.894764762298742,1.047927108577792,-0.05550799224060581,1.092884151977333,0.042098623961798594,1.0597919386420738,-0.12569024405838325,0.09145475973387181,0.9992620285803455,0.17902040908426073,0.22295773624446505,2.585959973649894,1.5136466619296869,-0.0005056036042935254,0.00012871188232481623,-0.0005312563388275428,-0.0005008810836980616,0.007828430890932518,5.3235687415859e-5,1.21121894576929,1.047931404717541,-0.05998010668060421,-0.00018598360274572055,-0.004943951140298455,-0.0004296121789201922,0.0020021374270830514,-1.1774444704925055e-5,0.25904284675546413,0.2652365084676963,0.2592341541526357,0.0005819340737689427,-0.0009541601857279247
6.902864762298742,1.0479235386968817,-0.05544975753020416,1.0928800418260463,0.04209966741489359,1.0597876159963564,-0.1256942755889144,0.09151826651351555,0.9992624582161631,0.17902285209386617,0.22296511474208727,2.5860393837351974,1.5136418637373108,-0.0005092407687703868,0.0001289284795131588,-0.0005360442464094664,-0.0004945699422415312,0.007851322240720004,5.285005459029591e-5,1.211179132341181,1.047927898807178,-0.05996377868634314,-0.00018606931249067325,-0.004886363015205506,-0.000436011925100993,0.00202930580876981,-9.385211035926953e-6,0.25904755136885094,0.26522877272617695,0.25923875077931885,0.000579706336291507,-0.0009558741668934094
6.910964762298741,1.0479199197174776,-0.05539130281405734,1.0928759024039405,0.04210071256579248,1.059783255040612,-0.12569825629563022,0.0915819361402191,0.9992628847953448,0.17902531181791317,0.22297236158394762,2.586117241114534,1.5136375356294764,-0.0005128308239481654,0.00012913115842127043,-0.0005407156388743824,-0.0004883359860418249,0.007868648474293508,5.248086070192149e-5,1.2111397892682134,1.0479243418602844,-0.05994723454051185,-0.00018613559238119583,-0.004827818992605342,-0.00044221309603503735,0.0020555056408957557,-6.97716925793087e-6,0.2590522381173735,0.26522102370931006,0.25924333031812047,0.0005775226537036061,-0.000957439282945544
6.919064762298741,1.0479162534088549,-0.05533267331914851,1.0928717340963054,0.04210175930308852,1.0597788567170643,-0.12570218690094534,0.09164572372548008,0.9992633084489397,0.17902778672585254,0.22297947873170512,2.586193579899395,1.5136336208672785,-0.0005163728529073966,0.00012932024789812953,-0.0005452708210716127,-0.000482203266456892,0.007880456145396043,5.212758623786084e-5,1.2111009241713004,1.0479207355030002,-0.05993048215301971,-0.00018618229554999316,-0.004768349245963844,-0.0004482113110552498,0.002080720927862254,-4.551675325040923e-6,0.25905690734930087,0.26521326259188915,0.25924789308132623,0.0005753809146896039,-0.0009588631717212014
6.927164762298741,1.0479125413509394,-0.055273916307730604,1.0928675372957688,0.0421028075182665,1.0597744219691612,-0.12570606832502054,0.0917095847696165,0.9992637293034863,0.17903027187687162,0.22298647440967978,2.5862684715411026,1.5136301018872156,-0.0005198659600756614,0.00012949613211076994,-0.0005497092954066467,-0.00047619624839623454,0.007886794759491616,5.178963878326413e-5,1.2110625444248064,1.0479170813968568,-0.05991352956258554,-0.0001862092861475572,-0.004707984543127269,-0.00045400220767125986,0.002104935818506252,-2.110096694410459e-6,0.25906155939617126,0.2652054904882119,0.259252439370822,0.0005732790952388515,-0.0009601531477268047
6.935264762298741,1.047908785422806,-0.05521507617965763,1.0928633124028921,0.04210385710646133,1.059769951741671,-0.12570990168865703,0.09177347523362277,0.9992641474799772,0.17903276637511858,0.22299335025337982,2.586341952464764,1.5136269124036357,-0.0005233093243709184,0.00012965922817896258,-0.0005540311555711354,-0.0004703341996873134,0.007887715342294986,5.146639432271773e-5,1.21102465712125,1.0479133812424624,-0.05989638495084759,-0.000186216440778449,-0.004646755298166526,-0.00045958168515220085,0.0021281352070462397,3.462326243592666e-7,0.2590661945716424,0.2651977084479808,0.25925696946605004,0.0005712153487050482,-0.0009613158774346337
6.9433647622987404,1.0479049872893726,-0.055156199572414695,1.0928590598233552,0.04210490796553844,1.0597654469823756,-0.12571368823867493,0.09183735140364067,0.9992645630953397,0.17903526549583487,0.22300011458672928,2.586414098130397,1.5136240293085168,-0.0005267021777146198,0.0001298099349859165,-0.0005582357124742441,-0.0004646368907819108,0.007883265646634009,5.115725607792453e-5,1.210987269161005,1.0479096367663039,-0.05987905659369587,-0.00018620364443968032,-0.004584689933839792,-0.0004649458697496558,0.0021503050899525115,2.816068880046454e-6,0.25907081317803654,0.2651899174799782,0.2592614836416387,0.0005691879789345728,-0.0009623574849075944
6.95146476229874,1.0479011488704424,-0.055097330559621155,1.0928547799700166,0.042105959997411936,1.0597609086432407,-0.12571742939005337,0.09190117003977841,0.9992649762605363,0.17903776803903618,0.2230067699982211,2.5864849530333416,1.51362138761456,-0.0005300435333735603,0.00012994883659178552,-0.0005623224361501905,-0.00045912638498335744,0.007873513074117005,5.086137049876099e-5,1.210950387167208,1.0479058497314528,-0.0598615529008151,-0.00018617079417002219,-0.004521827513778562,-0.00047008969227086425,0.0021714268539576127,5.297722902773032e-6,0.25907541550195584,0.26518211853625084,0.25926598215308944,0.0005671948414886541,-0.0009632857087263399
6.95956476229874,1.0478972718269903,-0.05503851596425146,1.092850473262856,0.042107013108381885,1.0597563376833037,-0.12572112671844263,0.09196488840053804,0.9992653870801577,0.17904026783981303,0.2230133275332253,2.5865546111839843,1.5136189766232035,-0.000533332602288742,0.00013007645491964917,-0.0005662902048240468,-0.0004538200137686647,0.007858515543781778,5.0577987299709476e-5,1.2109140174759538,1.047902021937884,-0.059843882416695776,-0.00018611779936525343,-0.00445820098159986,-0.0004750090044027869,0.0021914853796389556,7.789786880391003e-6,0.2590800018147663,0.26517431251386,0.2592704652489591,0.0005652342853467725,-0.0009641065064595333
6.96766476229874,1.0478933582282568,-0.05497979827202484,1.0928461401290008,0.04210806720965522,1.0597517350697079,-0.12572478194192585,0.09202846428792384,0.9992657956518054,0.1790427649356163,0.22301978798550015,2.586623109068914,1.5136167141626282,-0.0005365684970955018,0.000130193435477067,-0.0005701380300701435,-0.0004487337931578421,0.00783834379015394,5.030619693883046e-5,1.2108781661160302,1.0478981552234021,-0.05982605382467653,-0.0001860445824927825,-0.004393849958369952,-0.00047969905394204396,0.0022104631509892825,1.0290586483850128e-5,0.2590845723730018,0.2651665002563419,0.2592749331564323,0.0005633045011670207,-0.0009648264077407662
6.9757647622987395,1.0478894098361482,-0.05492122321600228,1.0928417809998678,0.04210912221569451,1.0597471017770348,-0.12572839685579743,0.0920918558568321,0.9992662020685253,0.17904525363688875,0.22302616161892697,2.5866905377543383,1.5136145803942438,-0.0005397509835189777,0.00013029998886067846,-0.0005738651051239064,-0.00044387129594199447,0.007813019913787222,5.004571247686101e-5,1.2108428389197494,1.047894251449426,-0.059808075893246264,-0.0001859510742749025,-0.004328786463526507,-0.0004841584259294328,0.00222835534644081,1.2799627549820168e-5,0.25908912742467105,0.26515868257645897,0.2592793861026364,0.00056140506860488,-0.0009654469314348393
6.983864762298739,1.0478854287415191,-0.054862832856464074,1.0928373963130622,0.04211017804577752,1.05974243878997,-0.12573197335721267,0.09215502178558445,0.9992666064166705,0.1790477334070817,0.223032450196993,2.5867569399909134,1.5136124970189229,-0.0005428789843923105,0.0001303969379585963,-0.000577469880455171,-0.00043925031755695477,0.0077826339236448895,4.979538793354951e-5,1.2108080414288251,1.0478903125111674,-0.0597899575150523,-0.00018583721759434795,-0.004263060618349176,-0.0004883813164898275,0.002245140414817349,1.5314808762991585e-5,0.25909366720562854,0.2651508602430853,0.2592838242978779,0.0005595338542745873,-0.000965975781205578
6.991964762298739,1.0478814167193977,-0.05480467259032799,1.0928329865132143,0.04211123462493942,1.0597377471083895,-0.12573551344988634,0.09221792137631633,0.9992670087746834,0.17905019728948524,0.2230386658498651,2.586822418497109,1.513610453393938,-0.0005459516245585502,0.00013048502630480757,-0.0005809500674415778,-0.00043488348245244996,0.007747266144056994,4.955420916649383e-5,1.2107737788407624,1.047886340342151,-0.0597717077250339,-0.00018570296961925578,-0.004196716559316309,-0.0004923629489107012,0.002260800528909716,1.783430859860162e-5,0.25909819193842315,0.2651430339770158,0.2592882479488781,0.0005576892464475436,-0.0009664187842537675
6.999254762298739,1.0478777812068443,-0.05475255939400778,1.0928289965926758,0.042112186127773135,1.059733500896294,-0.12573867009955894,0.09227426998815992,0.9992673692560126,0.17905240009245035,0.22304419991869587,2.586880599838439,1.5136085873982934,-0.0005486694502643124,0.00013055695520419343,-0.0005839750578664662,-0.0004311708638990022,0.007711200646119703,4.9344677089381965e-5,1.2107434039653322,1.0478827385956118,-0.059755178096446794,-0.00018556468402076138,-0.004136491769870049,-0.0004957387599208122,0.0022739280658916556,2.0105013367897e-5,0.2591022515094463,0.2651359875482198,0.25929221695929733,0.0005560515118038337,-0.0009667453098567422
7.00654476229874,1.047874123813939,-0.05470069729172318,1.0928249870250075,0.04211313813103791,1.0597292330067143,-0.12574180045268782,0.09233034121972863,0.9992677282339081,0.17905458600114976,0.22304968234560263,2.586938125891231,1.5136066607542071,-0.0005513416934976755,0.00013062239676270705,-0.0005868970440943427,-0.0004276701975581626,0.007671175757463102,4.91416388419567e-5,1.2107134698202477,1.0478791129655822,-0.0597385561395329,-0.0001854098376502291,-0.004075807521726913,-0.0004989148365111902,0.0022861288067228566,2.237753933718689e-5,0.2591062992159392,0.2651289389780119,0.25929617448369574,0.0005544340660666727,-0.0009670068747133618
7.01383476229874,1.047870446048888,-0.05464911663106604,1.0928209581448176,0.0421140905896182,1.0597249441973549,-0.12574490607093974,0.0923861064493577,0.9992680857528428,0.17905675257727738,0.22305511726783722,2.586995043829098,1.5136046331653572,-0.0005539677522958883,0.00013068192037780186,-0.0005897142223728944,-0.0004243856473490612,0.007627254883999431,4.894434543996692e-5,1.2106839796231799,1.047875464920987,-0.059721848659417036,-0.0001852384225637593,-0.00401469828574127,-0.0005018878238977084,0.0022973900331877237,2.4650492785339078e-5,0.25911033520193416,0.2651218887259044,0.2593001206544542,0.0005528359062830779,-0.0009672071175171315
7.02112476229874,1.04786674939612,-0.054597847862308625,1.0928169102900944,0.042115043461685465,1.0597206352377049,-0.12574798853374317,0.09244153742588092,0.9992684418530114,0.1790588965104047,0.22306051002593288,2.5870514073565514,1.513602472249147,-0.00055654723279727,0.00013073592151952468,-0.0005924250068364083,-0.00042131845751636736,0.0075794832530714845,4.875228858093083e-5,1.210654936390904,1.0478717959498915,-0.05970506253291805,-0.00018505043888758778,-0.003953188516755453,-0.0005046554628092081,0.0023077033494595125,2.692289834619741e-5,0.2591143596060653,0.26511483723179297,0.2593040556005097,0.0005512564349168871,-0.0009673482141604855
7.02841476229874,1.0478630354113105,-0.05454692043213769,1.0928128438019113,0.04211599670851465,1.0597163069090434,-0.12575104942627421,0.09249660625658321,0.9992687965706374,0.17906101544817976,0.22306586420468427,2.5871072593521736,1.513600134187692,-0.0005590797286346568,0.00013078481506416766,-0.000595027810676104,-0.0004184685578635808,0.007527909495211077,4.856494234783765e-5,1.2106263429464368,1.047868107558114,-0.05968820470287745,-0.0001848458944658015,-0.003891304466111657,-0.000507215388226312,0.0023170600179583055,2.919371466365522e-5,0.25911837256230436,0.2651077849185883,0.2593079794460288,0.000549695054920329,-0.0009674323431141349
7.0357047622987405,1.0478593056161414,-0.05449636397673483,1.0928087590243283,0.04211695029445299,1.0597119600054372,-0.12575409033160062,0.0925512854127463,0.9992691499380718,0.17906310597659986,0.22307118482180424,2.5871626504142298,1.5135975849337382,-0.0005615648279817454,0.00013082902724886918,-0.0005975207668030675,-0.0004158353104686184,0.0074725847262127314,4.838177255650935e-5,1.2105982019165202,1.0478644012686589,-0.05967128217628346,-0.00018462480490459373,-0.0038290736708234594,-0.0005095652434780708,0.0023254511945081527,3.146185580988293e-5,0.259122374200342,0.2651007321935601,0.2593118923129356,0.0005481511889093981,-0.000967461616330732
7.042994762298741,1.0478555616005836,-0.054446207088959066,1.092804656304325,0.042117904186902574,1.0597075953341115,-0.12575711282140772,0.09260554773901943,0.9992695019838755,0.1790651656615919,0.22307647508785686,2.587217619647304,1.5135947790881452,-0.0005640021336585315,0.0001308689765742975,-0.0005999020727792124,-0.00041341645303686995,0.007413560980051304,4.82022645246153e-5,1.2105705157270517,1.0478606786213103,-0.05965430202307564,-0.00018438719370056562,-0.003766524089494289,-0.00051170274814775,0.002332868294678432,3.3726226781593134e-5,0.25912636464588346,0.2650936794493753,0.25931579431908147,0.0005466243065974506,-0.0009674379800388474
7.050284762298741,1.0478518049139378,-0.05439647860257568,1.0928005359917152,0.042118858356273575,1.0597032137165128,-0.1257601184488513,0.0926593664604955,0.9992698527329387,0.17906719083141093,0.22308173983788243,2.5872722149061036,1.5135916825317441,-0.0005663912631159419,0.00013090507111631906,-0.0006021696733631564,-0.0004112090508020185,0.0073508908242133,4.8025924558355705e-5,1.2105432865998305,1.047856941172002,-0.05963727137426013,-0.000184133092314251,-0.0037036838817100415,-0.0005136257398691357,0.002339303102512229,3.598573259443059e-5,0.2591303440209751,0.26508662706524405,0.25931968558074303,0.0005451139298938787,-0.0009673631962921377
7.057574762298741,1.0478480371774295,-0.054347206193569544,1.0927963984390343,0.04211981277589708,1.059698815988494,-0.12576310873902544,0.09271271518776282,0.9992702022066615,0.17906917895094318,0.22308698184298412,2.5873264706760852,1.513588248507706,-0.0005687318525291267,0.0001309377037208604,-0.0006043216203414748,-0.0004092084916477855,0.00728462739264133,4.785228887969753e-5,1.2105165165505045,1.0478531904921145,-0.059620197419403935,-0.0001838625401941807,-0.003640581412285321,-0.0005153321513728825,0.002344747785213232,3.823927811217284e-5,0.25913431244435353,0.2650795754081493,0.2593235662106288,0.0005436196297173869,-0.0009672388544193223
7.0648647622987415,1.047844259966038,-0.054298417822822,1.092792244001427,0.04212076742192637,1.059694403001259,-0.1257660851820088,0.09276556792152854,0.9992705504231422,0.1790711260949417,0.2230922056536302,2.58738043106218,1.513584442793319,-0.0005710235511937714,0.00013096725422062584,-0.0006063557075523048,-0.00040740961329624345,0.007214824497117898,4.7680918002523964e-5,1.2104902073868633,1.0478494281676547,-0.05960308740386605,-0.0001835755847866105,-0.0035772452951904135,-0.0005168200379662107,0.0023491948915010177,4.048576624164626e-5,0.2591382700317839,0.26507252483403876,0.2593274363205285,0.0005421410212394901,-0.0009670663880965569
7.072154762298742,1.0478404749297605,-0.054250140179361944,1.0927880730365302,0.042121722273219024,1.0596899756213698,-0.1257690492235984,0.09281789905758371,0.9992708973973984,0.17907302964520902,0.22309741349472392,2.587434124877418,1.5135802172126958,-0.0005732660260023532,0.00013099408461688766,-0.0006082698714221379,-0.0004058056001437505,0.007141536689106233,4.751140602310827e-5,1.2104643607070869,1.0478456557984683,-0.05958594862592519,-0.00018327228154710204,-0.0035137044057569045,-0.000518087553835431,0.0023526373638952645,4.272409743352642e-5,0.25914221689637323,0.26506547568892486,0.25933129601912863,0.0005406777600808088,-0.0009668470889134758
7.079444762298742,1.047836683665567,-0.05420240029885019,1.092783885904365,0.04212267731121631,1.0596855347316343,-0.12577200225907778,0.09286968339214952,0.9992712431415849,0.17907488540938205,0.22310260957378894,2.587487591773479,1.5135755376628512,-0.000575458956385891,0.00013101854092749239,-0.0006100617817130097,-0.0004043892343944759,0.0070648192814098,4.734337493988286e-5,1.2104389778979507,1.0478418749973535,-0.05956878843379755,-0.00018295269395379458,-0.0034499878678962916,-0.0005191329877668482,0.0023550685618157785,4.495317020948309e-5,0.2591461531488559,0.2650584283098898,0.2593351454147671,0.0005392295392328668,-0.0009665821172596814
7.086734762298742,1.0478328878486591,-0.054155223823609815,1.0927796829672205,0.04212363251980243,1.0596810812309436,-0.12577494562442723,0.09292089612747892,0.9992715876652452,0.17907669069316248,0.22310779549490747,2.587540854071979,1.5135703546530532,-0.0005776020399875717,0.00013104094768250416,-0.0006117292919542788,-0.0004031516613456971,0.006984728367014298,4.7176485330163086e-5,1.21041406013309,1.047838087389205,-0.059551614222502706,-0.00018261689351844768,-0.0033861250358857673,-0.0005199547369559466,0.0023564822869555748,4.717188190856758e-5,0.2591500788978562,0.26505138302600434,0.259338984613021,0.0005377960860014064,-0.000966272513077557
7.0940247622987425,1.0478290890939446,-0.05410863681498076,1.0927754645895467,0.042124587885161074,1.0596766160350963,-0.12577788059090098,0.09297151287766395,0.9992719309755563,0.179078441022996,0.2231129750783876,2.587593946407159,1.5135646344635283,-0.0005796949870445088,0.0001310616103555487,-0.0006132699806957028,-0.00040208378428215617,0.00690132084730739,4.7010429263429936e-5,1.2103896083713634,1.047834294610048,-0.0595344334305571,-0.00018226495979323557,-0.003322145478752695,-0.0005205513470875774,0.0023568728073394374,4.9379129321439173e-5,0.2591539942501251,0.2650443401591626,0.2593428137195784,0.0005363771587154822,-0.0009659192074121532
